1,445673;0,2926641;-47;0,1068456;-0,2228504;-9,818518;36,31027;46,15784;13;5;18;13;7;13;27466764;-17;39;-13;19976734;4377;6587;82;4007559;565648750;31;7;483997443;24183397;182;0,2419665;0,03450662;0,003722101;0,3227748;4,499588;1,081516;2097151
1,474477;0,3266324;-47;0,1042765;-0,2277057;-9,803745;36,33041;46,15784;13;5;18;13;7;13;267621940;3;-24;-8;19976734;4375;6590;84;4007793;565649000;31;7;483997438;24183398;182;0,2324846;0,03482991;0,001733911;0,3227765;4,482239;1,045467;2097151
1,46709;0,3164386;-47;0,1093263;-0,2375849;-9,820652;36,33041;46,15784;13;5;18;13;7;13;527777183;21;13;2;19976734;4372;6593;108;4008096;565649250;31;7;483997433;24183398;182;0,2313388;0,03571556;0,002249622;0,3228058;4,600453;1,070394;2097151
1,458288;0,3224328;-47;0,111527;-0,2130202;-9,811313;36,32538;46,15784;13;5;18;13;7;14;128087867;18;19;18;19976734;4367;6600;96;4008657;565649750;31;7;483997427;24183396;182;0,2307672;0,04129015;0,008108347;0,3227802;4,510984;1,061213;2097151
1,445228;0,3113624;-47;0,1235839;-0,2227484;-9,796304;36,32034;46,15784;13;5;18;13;7;14;408172177;5;3;33;19976734;4365;6603;96;4008926;565650000;31;7;483997423;24183397;182;0,2280771;0,0442297;0,01052558;0,3227978;4,537685;1,067606;2097151
1,450029;0,3514272;-47;0,1138881;-0,2105828;-9,81133;36,32034;46,15784;13;5;18;13;7;14;928537062;-24;-14;35;19976734;4354;6593;104;4009487;565650750;31;7;483997409;24183402;182;0,2155209;0,04148992;0,01344333;0,3228018;4,533789;1,07026;2097151
1,451273;0,3295935;-47;0,1260752;-0,2326204;-9,805882;36,31027;46,15784;13;5;18;13;7;15;248864082;1;21;12;19976734;4348;6586;83;4010022;565651000;31;7;483997404;24183404;182;0,2036225;0,0397991;0,009120783;0,3228329;4,467216;1,053293;2097151
1,449061;0,338501;-47;0,1162899;-0,2301835;-9,803575;36,33041;46,15784;13;5;18;13;7;15;549019324;23;24;21;19976734;4342;6584;96;4010291;565651250;31;7;483997400;24183404;182;0,2039001;0,0416249;0,006471802;0,3228268;4,494876;1,059446;2097151
1,46255;0,3555272;-47;0,1064909;-0,2252941;-9,801311;36,32538;46,15784;13;5;18;13;7;15;849172966;-1;26;4;19976734;4331;6578;80;4010516;565651750;31;7;483997397;24183407;182;0,1983435;0,04303192;0,008636334;0,3228049;4,509499;1,055866;2097151
1,457399;0,3720337;-47;0,1186822;-0,235085;-9,800998;36,33545;46,15784;13;5;18;13;7;16;169485117;-6;-20;0;19976734;4326;6575;82;4010993;565652000;31;7;483997394;24183408;182;0,195633;0,04650423;0,01310618;0,322852;4,532216;1,058851;2097151
1,45867;0,3609408;-47;0,1259766;-0,2228418;-9,80852;36,31531;46,15784;13;5;18;13;7;16;449637760;17;43;13;19976734;4321;6573;88;4011240;565652250;31;7;483997390;24183410;182;0,1913906;0,04735718;0,01550126;0,3228656;4,548419;1,058906;2097151
1,487386;0,3728134;-47;0,1113879;-0,2229033;-9,813553;36,33545;46,15784;13;5;18;13;7;16;729795869;-2;-2;-2;19976734;4318;6575;96;4011509;565652500;31;7;483997379;24183417;182;0,1735778;0,04562526;0,01707724;0,3228836;4,508996;1,050379;2097151
1,501735;0,4561028;-47;0,1161373;-0,2155268;-9,808758;36,32034;46,15784;13;5;18;13;7;17;550261397;-15;0;7;19976734;4312;6573;114;4012393;565653250;31;7;483997372;24183422;182;0,1684661;0,05923327;0,01249342;0,3228413;4,450963;1,05627;2097151
1,472966;0,4729185;-47;0,1089383;-0,2351967;-9,813333;36,36063;46,15784;13;5;18;13;7;18;150727657;-1;-22;11;19976734;4313;6573;92;4013226;565654000;31;7;483997368;24183426;182;0,1615286;0,06949896;0,01390826;0,3228978;4,511246;1,073441;2097151
1,486414;0,4891344;-47;0,1209958;-0,2130994;-9,81366;36,35559;46,15784;13;5;18;13;7;18;490882699;-17;-11;30;19976734;4313;6568;107;4013526;565654250;31;7;483997366;24183428;182;0,157359;0,07378053;0,01259085;0,3228999;4,537699;1,07769;2097151
1,459413;0,4931386;-47;0,128309;-0,2326992;-9,808299;36,33041;46,15784;13;5;18;13;7;18;751037808;-5;4;1;19976734;4310;6562;90;4013778;565654500;31;7;483997356;24183435;182;0,1382735;0,06927227;0,01445743;0,3229575;4,417244;1,053999;2097151
1,467344;0,485485;-47;0,1112759;-0,2254027;-9,813505;36,32034;46,23413;13;5;18;13;7;19;51174251;-18;-5;42;19976734;4307;6561;106;4014076;565654750;31;7;483997354;24183437;182;0,1349858;0,07143437;0,01187892;0,3229933;4,451364;1,064443;2097151
1,451694;0,4669589;-46;0,09912738;-0,2303592;-9,815969;36,33041;46,23413;13;5;18;13;7;19;671659179;18;-1;-6;19976734;4296;6562;112;4014968;565655500;31;7;483997348;24183441;182;0,1304263;0,07541554;0,01148307;0,3229814;4,517507;1,081115;2097151
1,457141;0,4664412;-46;0,1160561;-0,2253931;-9,808556;36,33041;46,15784;13;5;18;13;7;19;971814421;32;23;-18;19976734;4292;6562;105;4015264;565655750;31;7;483997341;24183446;182;0,1239335;0,07466648;0,01477735;0,3229556;4,430409;1,08702;2097151
1,444184;0,5159636;-46;0,113498;-0,2229415;-9,801278;36,36566;46,15784;13;5;18;13;7;20;812280415;1;19;-13;19976734;4281;6567;81;4015975;565656500;31;7;483997329;24183455;182;0,1023705;0,06982873;0,01293669;0,322871;4,407261;1,044454;2097151
1,48553;0,5556173;-46;0,1109467;-0,2229441;-9,79396;36,37573;46,15784;13;5;18;13;7;22;13040294;18;-2;-27;19976734;4273;6593;112;4017370;565657750;31;7;483997311;24183470;182;0,07918947;0,07390644;0,002540444;0,3227802;4,396905;1,069;2097151
1,4756;0,5319304;-46;0,1111373;-0,2328348;-9,810913;36,36566;46,15784;13;5;18;13;7;22;233175603;9;2;-19;19976734;4273;6598;106;4017666;565658000;31;7;483997308;24183473;182;0,07504085;0,07443719;0,0008163565;0,3227886;4,496378;1,074858;2097151
1,444626;0,5211651;-46;0,1109921;-0,2303453;-9,798706;36,3707;46,23413;13;5;18;13;7;22;913522621;-4;-8;3;19976734;4276;6608;101;4018232;565658750;31;7;483997298;24183480;182;0,06753687;0,07719741;0,007723578;0,3227794;4,47074;1,075344;2097151
1,392712;0,576188;-46;0,1111082;-0,2328867;-9,813351;36,38077;46,23413;13;5;18;13;7;23;754141258;-9;-5;44;19976734;4277;6628;105;4019314;565659500;31;7;483997286;24183484;182;0,05461851;0,06559396;0,008253631;0,3227733;4,408635;1,056988;2097151
1,406571;0,5763747;-46;0,1182253;-0,2230049;-9,798779;36,38077;46,23413;13;5;18;13;7;24;94298767;-35;-5;55;19976734;4277;6636;112;4019628;565659750;31;7;483997283;24183485;182;0,05178461;0,06404459;0,01022631;0,3227595;4,445608;1,069063;2097151
1,390594;0,5716181;-46;0,1207829;-0,2377563;-9,805816;36,36063;46,23413;13;5;18;13;7;24;374441610;-11;-20;7;19976734;4277;6643;91;4019881;565660000;31;7;483997278;24183486;182;0,04832479;0,05983926;0,006496172;0,3227613;4,471332;1,071461;2097151
1,41306;0,569272;-46;0,1159691;-0,2108758;-9,825994;36,3707;46,23413;13;5;18;13;7;24;694764762;13;13;-11;19976734;4277;6660;104;4020447;565660500;31;7;483997273;24183486;182;0,04632146;0,0577092;0,006879922;0,3227838;4,499836;1,07717;2097151
1,396568;0,5576097;-46;0,1058857;-0,2376939;-9,776557;36,37573;46,23413;13;5;18;13;7;25;295075314;16;2;-3;19976734;4274;6685;117;4021077;565661000;31;7;483997257;24183485;182;0,03832777;0,04385832;0,005272225;0,3228004;4,426653;1,072564;2097151
1,394053;0,5829207;-46;0,1086618;-0,2305126;-9,81832;36,36063;46,23413;13;5;18;13;7;25;575177156;-27;-2;22;19976734;4275;6697;129;4021437;565661250;31;7;483997253;24183485;182;0,03664571;0,04058299;0,007037107;0,3227695;4,470098;1,08762;2097151
1,433139;0,5891355;-46;0,1061506;-0,2207088;-9,816089;36,39587;46,23413;13;5;18;13;7;26;175696418;-27;3;25;19976734;4279;6734;122;4022361;565662000;31;7;483997243;24183486;182;0,02990106;0,03800077;0,004901201;0,3227867;4,541099;1,100358;2097151
1,407727;0,5926527;-46;0,1035928;-0,2549377;-9,786036;36,40594;46,23413;13;5;18;13;7;26;495842260;-16;-5;22;19976734;4277;6740;111;4022673;565662250;31;8;483997238;24183486;182;0,02782177;0,03749599;0,001490241;0,322756;4,58378;1,112516;2097151
1,409654;0,5812339;-46;0,1036266;-0,2256047;-9,806219;36,39084;46,23413;13;5;18;13;7;27;76162078;11;-18;21;19976734;4270;6755;82;4023167;565662750;31;8;483997222;24183486;182;0,0164474;0,02768821;-0,0006249659;0,3227139;4,478034;1,076667;2097151
1,430033;0,57397;-46;0,1132901;-0,2157676;-9,803872;36,35559;46,23413;13;5;18;13;7;27;336317587;6;4;8;19976734;4268;6760;96;4023436;565663000;31;8;483997218;24183487;182;0,01513474;0,02657504;-0,0004728293;0,3227218;4,444808;1,068316;2097151
1,432576;0,5762673;-46;0,1036086;-0,2133726;-9,811357;36,38077;46,23413;13;5;18;13;7;27;696628072;-13;-12;15;19976734;4267;6769;113;4024032;565663500;31;8;483997214;24183487;182;0,01613562;0,02944329;0,003171215;0,3226919;4,537519;1,086294;2097151
1,44605;0,6039425;-46;0,1060399;-0,2109404;-9,813828;36,39084;46,23413;13;5;18;13;7;28;296938756;-5;-4;6;19976734;4265;6777;112;4024572;565664000;31;8;483997201;24183486;182;0,01013569;0,02616681;0,006020136;0,3227383;4,441915;1,065567;2097151
1,45319;0,6034355;-46;0,1133297;-0,2207286;-9,808665;36,42105;46,23413;13;5;18;13;7;28;917178441;16;8;-10;19976734;4262;6800;120;4025144;565664750;31;8;483997191;24183486;182;0,006908148;0,02684833;0,005508013;0,3226877;4,496115;1,077036;2097151
1,464539;0,6049498;-46;0,1109615;-0,2305573;-9,81094;36,42105;46,23413;13;5;18;13;7;29;197543726;-9;-2;11;19976734;4261;6810;122;4025792;565665000;31;8;483997191;24183486;182;0,008447872;0,03306011;0,007196797;0,3226587;4,532532;1,08732;2097151
1,450333;0,5734684;-46;0,1254342;-0,2280364;-9,798601;36,41602;46,23413;13;5;18;13;7;29;517715101;6;20;-39;19976734;4260;6821;103;4026079;565665250;31;8;483997184;24183486;182;0,005894983;0,03210474;0,009864631;0,3227065;4,444812;1,09476;2097151
1,458858;0,5838223;-46;0,1060214;-0,2109738;-9,813824;36,41098;46,23413;13;5;18;13;7;29;797870477;14;-8;-31;19976734;4260;6831;116;4026402;565665500;31;8;483997182;24183486;182;0,006255498;0,03400823;0,007239002;0,3227148;4,456225;1,081951;2097151
1,458695;0,65869;-46;0,1084304;-0,2232253;-9,8062;36,40594;46,23413;13;5;18;13;7;30;718491514;-27;-10;18;19976734;4255;6867;122;4027665;565666500;31;8;483997168;24183483;182;-0,001333353;0,03534364;0,01437126;0,3227012;4,557589;1,104362;2097151
1,399635;0,7352514;-46;0,1157131;-0,2110099;-9,811272;36,39587;46,31042;13;5;18;13;7;32;759733853;11;19;9;19976734;4242;6931;88;4029846;565668500;31;8;483997142;24183473;182;-0,02272148;0,024092;0,01456484;0,3227048;4,437605;1,063116;2097151
1,401103;0,7574041;-46;0,1206129;-0,218363;-9,811081;36,39587;46,31042;13;5;18;13;7;33;59888829;-34;-10;2;19976734;4242;6942;117;4030173;565668750;31;8;483997139;24183472;182;-0,02789924;0,02517231;0,0125769;0,3226958;4,473859;1,075885;2097151
1,404335;0,7223632;-46;0,1133578;-0,2331095;-9,808404;36,42105;46,31042;13;5;18;13;7;34;460820618;-7;8;-20;19976734;4242;7012;93;4031909;565670250;31;8;483997127;24183467;182;-0,03788839;0,02656893;0,01044931;0,3226603;4,570107;1,095821;2097151
1,397358;0,7449528;-46;0,1084605;-0,2306656;-9,806049;36,39587;46,31042;13;5;18;13;7;34;740975861;-20;-26;10;19976734;4242;7022;101;4032189;565670500;31;8;483997122;24183462;182;-0,03922247;0,01990097;0,01015853;0,3226417;4,530055;1,084915;2097151
1,403075;0,7469086;-46;0,1108156;-0,2257328;-9,798772;36,39587;46,31042;13;5;18;13;7;35;961746473;-10;-5;12;19976734;4229;7019;106;4033611;565671750;31;8;483997112;24183455;182;-0,04926113;0,02187915;0,01181999;0,3226873;4,411762;1,075704;2097151
1,377123;0,7759262;-46;0,1132798;-0,2159553;-9,806295;36,42609;46,31042;13;5;18;13;7;36;542046692;-9;3;3;19976734;4224;7014;110;4034240;565672250;31;8;483997109;24183453;182;-0,05113145;0,02271579;0,006447718;0,322676;4,545956;1,091683;2097151
1,378412;0,7656558;-46;0,1156803;-0,2281831;-9,79623;36,43616;46,31042;13;5;18;13;7;36;802182200;4;25;17;19976734;4223;7015;83;4034472;565672500;31;8;483997108;24183452;182;-0,05239246;0,02174405;0,007240286;0,3226998;4,41156;1,060237;2097151
1,376831;0,7701502;-46;0,1156691;-0,2355236;-9,791183;36,44623;46,31042;13;5;18;13;7;37;122373643;-47;-33;12;19976734;4222;7016;114;4034789;565672750;31;8;483997106;24183451;182;-0,05657033;0,02292194;0,006903547;0,3226697;4,446671;1,07335;2097151
1,390024;0,7718852;-46;0,1182128;-0,2233317;-9,808552;36,46133;46,31042;13;5;18;13;7;37;382528685;-8;7;6;19976734;4219;7014;100;4035067;565673250;31;8;483997104;24183450;182;-0,05922818;0,02254099;0,006537946;0,3226557;4,475271;1,079645;2097151
1,406995;0,8203335;-46;0,09391966;-0,2283094;-9,808681;36,4563;46,31042;13;5;18;13;7;38;543305431;-10;-12;2;19976734;4212;7013;101;4036406;565674250;31;8;483997097;24183439;182;-0,06808312;0,02173149;0,001553629;0,3226274;4,520496;1,0839;2097151
1,385809;0,7948375;-46;0,1035819;-0,2209107;-9,80384;36,44119;46,31042;13;5;18;13;7;38;843447741;-10;12;-31;19976734;4210;7014;89;4036653;565674500;31;8;483997096;24183437;182;-0,07093087;0,02205078;-2,641224E-05;0,3226268;4,389603;1,055379;2097151
1,355496;0,7998303;-46;0,1110486;-0,2258695;-9,818367;36,43616;46,31042;13;5;18;13;7;39;343771226;3;-4;-17;19976734;4204;7012;99;4037163;565675000;31;9;483997093;24183433;182;-0,07422686;0,01987788;0,003829993;0,3227148;4,378004;1,050974;2097151
1,43725;0,8955722;-46;0,10374;-0,2258872;-9,813534;36,42609;46,31042;13;5;18;13;7;41;165009564;25;-15;19;19976734;4182;7011;93;4039359;565677000;31;9;483997083;24183421;182;-0,09830502;0,02377973;-9,426236E-05;0,3226513;4,455183;1,075552;2097151
1,391679;0,9126731;-46;0,1085727;-0,2209666;-9,808688;36,49155;46,31042;13;5;18;13;7;42;365634601;-36;-33;20;19976734;4184;7026;108;4040539;565678000;31;9;483997079;24183414;182;-0,118983;0,03090342;-0,005294245;0,3226299;4,430615;1,078563;2097151
1,381491;0,9267182;-46;0,1061901;-0,2258923;-9,81106;36,4563;46,31042;13;5;18;13;7;42;605789776;35;11;0;19976734;4184;7030;114;4040857;565678250;31;9;483997078;24183413;182;-0,1231382;0,03014051;-0,001479639;0,3226371;4,404622;1,077326;2097151
1,37544;0,9251503;-46;0,1182854;-0,220935;-9,803687;36,46133;46,31042;13;5;18;13;7;42;925945286;0;6;-7;19976734;4184;7038;88;4041421;565678750;31;9;483997077;24183407;182;-0,121203;0,02691328;0,005522006;0,3226077;4,441599;1,088699;2097151
1,370674;0,9393653;-46;0,09879132;-0,2356531;-9,793777;36,4563;46,46301;13;5;18;13;7;43;206184637;-9;-21;-8;19976734;4183;7043;81;4041646;565679000;31;9;483997075;24183412;182;-0,1350685;0,0289284;0,004379835;0,3226194;4,466588;1,087999;2097151
1,375902;0,9592304;-46;0,09403373;-0,2308178;-9,806164;36,50665;46,38672;13;5;18;13;7;43;526410612;19;11;-18;19976734;4181;7048;106;4041942;565679250;31;9;483997074;24183406;182;-0,1324841;0,02550414;0,006696343;0,3226715;4,33804;1,056018;2097151
1,378315;0,9554856;-46;0,1086758;-0,2381476;-9,805881;36,51672;46,38672;13;5;18;13;7;43;766549922;32;36;-13;19976734;4179;7052;95;4042205;565679500;31;9;483997074;24183405;182;-0,1366013;0,02505446;0,007800697;0,3226413;4,364339;1,060508;2097151
1,345298;0,9580127;-46;0,1208539;-0,2332182;-9,803416;36,48651;46,31042;13;5;18;13;7;44;927342667;-4;28;-2;19976734;4168;7083;66;4043456;565680750;31;9;483997071;24183402;182;-0,1453471;0,02196432;0,002496689;0,3225939;4,409016;1,067211;2097151
1,358216;0,9704219;-46;0,1232572;-0,220957;-9,806092;36,49155;46,31042;13;5;18;13;7;45;207497976;8;16;2;19976734;4165;7088;81;4043681;565681000;31;9;483997068;24183407;182;-0,1602385;0,02347741;-0,002866709;0,3225749;4,408718;1,049654;2097151
1,430488;0,9792789;-46;0,1210022;-0,228381;-9,815765;36,47644;46,38672;13;5;18;13;7;46;648274587;-7;-12;3;19976734;4159;7121;90;4045063;565682250;31;9;483997058;24183406;182;-0,1845322;0,02821644;-0,00711251;0,322638;4,334199;1,04831;2097151
1,424569;0,9773219;-46;0,1233831;-0,238144;-9,803298;36,51672;46,38672;13;5;18;13;7;46;968585271;-42;-39;1;19976734;4157;7135;104;4045646;565682750;31;9;483997054;24183403;182;-0,1857942;0,02761826;-0,007765449;0,3226639;4,285301;1,04656;2097151
1,363875;0,9888253;-46;0,1208849;-0,2283255;-9,798608;36,50665;46,38672;13;5;18;13;7;47;548895757;12;-11;-1;19976734;4154;7149;89;4046158;565683250;31;9;483997048;24183403;182;-0,1937065;0,02663452;-0,0004413821;0,3226739;4,281471;1,043478;2097151
1,377319;0,9558057;-46;0,1114007;-0,2333552;-9,820642;36,49658;46,38672;13;5;18;13;7;48;109187241;13;10;0;19976734;4149;7165;98;4046620;565683750;31;9;483997043;24183402;181;-0,1942713;0,02418573;0,004790788;0,322651;4,31567;1,039103;2097151
1,376384;0,9653742;-46;0,1112137;-0,2136824;-9,808778;36,48148;46,38672;13;5;18;13;7;48;349351750;-3;-4;-3;19976734;4147;7172;93;4046879;565684000;31;9;483997040;24183403;181;-0,1964877;0,02275402;0,01006151;0,3226376;4,285489;1,033991;2097151
1,354186;0,9693321;-46;0,1161336;-0,2234878;-9,808537;36,49155;46,38672;13;5;18;13;7;48;709671902;25;10;8;19976734;4144;7190;103;4047433;565684500;31;9;483997036;24183405;181;-0,205241;0,02150163;0,01007179;0,322627;4,368381;1,054438;2097151
1,361848;0,9658084;-46;0,1137763;-0,2161803;-9,818505;36,51169;46,38672;13;5;18;13;7;48;969827144;-4;-3;17;19976734;4144;7200;106;4047729;565684750;31;9;483997032;24183402;181;-0,2014464;0,01803888;0,007658795;0,3226077;4,263383;1,041208;2097151
1,405203;0,9461505;-46;0,1185598;-0,2185782;-9,806161;36,51169;46,38672;13;5;18;13;7;49;570138030;-27;0;55;19976734;4142;7219;112;4048315;565685250;31;9;483997025;24183407;181;-0,213364;0,01907799;0,009760641;0,3225901;4,329834;1,063358;2097151
1,400458;0,9491213;-46;0,1041504;-0,2431782;-9,813152;36,50665;46,38672;13;5;18;13;7;50;130448448;18;7;23;19976734;4137;7248;103;4048892;565685750;31;9;483997017;24183411;181;-0,2219315;0,02059909;0,01228172;0,3226735;4,339458;1,06988;2097151
1,365283;0,9537461;-46;0,09674604;-0,2431461;-9,800971;36,52679;46,38672;13;5;18;13;7;50;410603824;-37;-15;45;19976734;4134;7263;113;4049207;565686000;31;9;483997013;24183413;181;-0,2274161;0,02110267;0,01336335;0,322679;4,376831;1,081429;2097151
1,391752;0,9395546;-46;0,1114491;-0,2186756;-9,82092;36,51672;46,38672;13;5;18;13;7;50;931053085;0;2;26;19976734;4133;7314;109;4050111;565686750;31;9;483997006;24183412;181;-0,225265;0,01561826;0,009695553;0,3226883;4,386559;1,086548;2097151
1,392751;0,9252526;-46;0,116273;-0,2504673;-9,798191;36,52176;46,38672;13;5;18;13;7;51;551380169;18;-9;-20;19976734;4133;7345;116;4050742;565687250;31;9;483996997;24183419;181;-0,2364001;0,01795368;0,01162915;0,3226828;4,320257;1,080369;2097151
1,38686;0,9266812;-46;0,1115403;-0,2309414;-9,815768;36,51169;46,38672;13;5;18;13;7;52;752153648;8;7;-5;19976734;4131;7439;100;4052117;565688500;31;9;483996985;24183420;181;-0,2250445;0,01598242;0,01495342;0,322631;4,440782;1,093463;2097151
1,371903;0,9397455;-46;0,1142828;-0,2531107;-9,837352;36,50162;46,38672;13;5;18;13;7;52;992312023;19;6;-27;19976734;4130;7455;112;4052429;565688750;31;9;483996983;24183421;181;-0,2261342;0,01550617;0,01359259;0,3226365;4,326472;1,072715;2097151
1,356773;0,9446484;-46;0,1210622;-0,2161232;-9,79638;36,51672;46,38672;13;5;18;13;7;53;272453865;7;15;-4;19976734;4130;7475;78;4052645;565689000;31;9;483996981;24183421;181;-0,2197437;0,01529622;0,006749969;0,3226307;4,34079;1,062355;2097151
1,336551;0,9482313;-46;0,1114621;-0,2186522;-9,808668;36,52176;46,38672;13;5;18;13;7;53;432622975;32;32;4;19976734;4129;7489;93;4052902;565689250;31;9;483996981;24183420;181;-0,2142092;0,01483483;0,006994178;0,3226424;4,400695;1,074636;2097151
1,325193;0,9565132;-46;0,1115392;-0,2211279;-9,813518;36,55197;46,38672;13;5;18;13;7;54;152932992;8;-11;-11;19976734;4127;7519;102;4053470;565689750;31;9;483996974;24183429;181;-0,2264581;0,01370066;0,006382491;0,3226005;4,371739;1,070729;2097151
1,346122;0,9719284;-45;0,1091913;-0,2382842;-9,805839;36,51672;46,38672;13;5;18;13;7;55;253709670;14;16;-11;19976734;4116;7587;98;4054643;565691000;31;9;483996971;24183423;181;-0,2058787;0,0065224;0,01511791;0,3225274;4,374465;1,047489;2097151
1,359691;0,9716785;-45;0,1067937;-0,2187181;-9,818499;36,52176;46,38672;13;5;18;13;7;55;533855046;-47;-36;15;19976734;4114;7603;101;4054922;565691250;31;9;483996968;24183425;181;-0,2105042;0,006407033;0,01508128;0,3224994;4,261349;1,031671;2097151
1,378503;0,9259442;-45;0,1068999;-0,2236376;-9,818398;36,55197;46,38672;13;5;18;13;7;57;254951809;-11;3;-44;19976734;4106;7688;109;4056770;565693000;31;9;483996955;24183426;181;-0,2087633;0,007246216;0,01440301;0,3224104;4,345632;1,055499;2097151
1,376636;0,8698949;-45;0,1117665;-0,2260564;-9,810962;36,52679;46,46301;13;5;18;13;7;58;695883863;-7;-6;1;19976734;4106;7763;99;4058489;565694500;31;9;483996943;24183436;181;-0,2160964;0,02019485;0,002722897;0,3223353;4,368636;1,077041;2097151
1,359288;0,8833094;-45;0,1335348;-0,2308362;-9,791064;36,50162;46,46301;13;5;18;13;7;58;956039038;-6;-14;23;19976734;4106;7778;103;4058775;565694750;31;9;483996943;24183432;181;-0,201856;0,01706796;0,001923253;0,3223227;4,340794;1,071631;2097151
1,352654;0,8901927;-45;0,1167012;-0,2334138;-9,810772;36,52679;46,38672;13;5;18;13;7;59;236191680;-1;5;3;19976734;4106;7794;93;4059032;565695000;31;9;483996941;24183432;181;-0,1992762;0,01636976;0,0007690013;0,3222985;4,376588;1,08077;2097151
1,350875;0,8865444;-45;0,1164719;-0,213718;-9,794013;36,55701;46,46301;13;5;18;13;7;59;596349456;-17;-17;8;19976734;4106;7810;96;4059297;565695250;31;9;483996938;24183434;181;-0,202285;0,01608012;0,0009520334;0,3223174;4,317349;1,065688;2097151
